Actual Time,Run Time,Date Time,Temperature_MS8607,Temperature_DHT22,Humidity_MS8607,Humidity_DHT22,Pressure,Dust_PM10Standard,Dust_PM25Standard,Dust_PM100Standard,Dust_PM10Env, Dust_PM25Env,Dust_PM100Env,Dust_Particles03um,Dust_Particles05um,Dust_Particles10um,Dust_Particles25um,Dust_Particles50um,Dust_Particles100,VolatileOrganicCompounds_eCO2,VolatileOrganicCompounds_TVOC
1638999512.1368136,174168.20012831688,2021-12-08 14:38:32.136827,23.73,21.7,14.595550537109375,18.7,665.10742201533,0,0,0,0,,0,18,6,0,0,0,0,859,259
1638999516.5498965,174172.6132092476,2021-12-08 14:38:36.549910,23.74,21.8,14.610809326171875,18.7,665.04742066917,0,0,0,0,,0,30,10,0,0,0,0,857,259
1638999521.0419888,174177.10530018806,2021-12-08 14:38:41.042003,23.74,21.8,14.603179931640625,18.7,665.04742066917,0,0,0,0,,0,30,10,0,0,0,0,858,251
1638999525.403946,174181.46725845337,2021-12-08 14:38:45.403959,23.75,21.8,14.587921142578125,18.8,665.0699211739801,0,0,0,0,,0,36,12,0,0,0,0,847,257
1638999529.9616747,174186.02498745918,2021-12-08 14:38:49.961688,23.75,21.8,14.610809326171875,18.7,665.06242100571,0,0,0,0,,0,42,14,0,0,0,0,857,254
1638999534.3425827,174190.4058995247,2021-12-08 14:38:54.342596,23.75,21.8,14.587921142578125,18.8,665.04742066917,0,0,0,0,,0,12,4,0,0,0,0,859,255
1638999538.7916467,174194.85496211052,2021-12-08 14:38:58.791660,23.75,21.8,14.565032958984375,18.8,665.1374226884101,0,0,0,0,,0,42,6,0,0,0,0,859,260
1638999543.2240665,174199.2873764038,2021-12-08 14:39:03.224080,23.72,21.8,14.580291748046875,18.8,665.02492016436,0,0,0,0,,0,36,4,0,0,0,0,858,262
1638999547.6885035,174203.75181508064,2021-12-08 14:39:07.688515,23.74,21.7,14.580291748046875,18.7,665.04742066917,0,0,0,0,,0,45,7,0,0,0,0,861,261
1638999552.1695,174208.23281407356,2021-12-08 14:39:12.169514,23.74,21.6,14.572662353515625,18.7,665.04742066917,0,0,0,0,,0,51,9,0,0,0,0,857,254
1638999556.848341,174212.91165351868,2021-12-08 14:39:16.848355,23.73,21.7,14.534515380859375,18.7,665.09992184706,0,0,0,0,,0,36,12,0,0,0,0,863,251
1638999561.3716526,174217.4349656105,2021-12-08 14:39:21.371666,23.72,21.7,14.549774169921875,18.7,665.09992184706,0,0,0,0,,0,51,17,0,0,0,0,856,272
1638999565.8860338,174221.94934892654,2021-12-08 14:39:25.886046,23.72,21.7,14.580291748046875,18.7,665.10742201533,0,0,0,0,,0,30,10,0,0,0,0,854,256
1638999570.5139344,174226.57724404335,2021-12-08 14:39:30.513947,23.73,21.8,14.587921142578125,18.7,665.0324203326301,0,0,0,0,,0,30,10,0,0,0,0,851,257
1638999575.0645504,174231.12785840034,2021-12-08 14:39:35.064564,23.73,21.7,14.618438720703125,18.7,665.0324203326301,0,0,0,0,,0,15,5,0,0,0,0,855,258
1638999579.514769,174235.57808303833,2021-12-08 14:39:39.514782,23.71,21.7,14.633697509765625,18.7,665.09992184706,0,0,0,0,,0,0,0,0,0,0,0,857,252
1638999583.970287,174240.03360199928,2021-12-08 14:39:43.970301,23.72,21.7,14.641326904296875,18.7,665.09992184706,0,0,0,0,,0,0,0,0,0,0,0,861,257
1638999588.370032,174244.4333434105,2021-12-08 14:39:48.370045,23.72,21.7,14.656585693359375,18.7,665.0324203326301,0,0,0,0,,0,0,0,0,0,0,0,868,264
1638999592.791963,174248.85527682304,2021-12-08 14:39:52.791976,23.73,21.7,14.656585693359375,18.8,665.0324203326301,0,0,0,0,,0,6,2,0,0,0,0,858,257
1638999597.234768,174253.29808068275,2021-12-08 14:39:57.234782,23.72,21.7,14.671844482421875,18.8,665.09992184706,0,0,0,0,,0,12,4,0,0,0,0,853,254
1638999601.7306254,174257.79394245148,2021-12-08 14:40:01.730638,23.71,21.7,14.656585693359375,18.8,665.09992184706,0,0,0,0,,0,12,4,0,0,0,0,880,266
1638999606.149917,174262.21322989464,2021-12-08 14:40:06.149931,23.73,21.7,14.633697509765625,18.8,665.10742201533,0,0,0,0,,0,18,6,0,0,0,0,883,261
1638999610.6525083,174266.7158215046,2021-12-08 14:40:10.652521,23.73,21.7,14.633697509765625,18.8,665.0324203326301,0,0,0,0,,0,27,6,0,0,0,0,856,268
1638999615.082007,174271.1453216076,2021-12-08 14:40:15.082019,23.71,21.7,14.641326904296875,18.8,665.02492016436,0,0,0,0,,0,36,9,0,0,0,0,856,255
1638999619.423929,174275.4872431755,2021-12-08 14:40:19.423942,23.73,21.7,14.603179931640625,18.8,665.10742201533,0,0,0,0,,0,51,14,0,0,0,0,856,271
1638999623.8425703,174279.90588212013,2021-12-08 14:40:23.842585,23.72,21.7,14.572662353515625,18.8,665.0324203326301,0,0,0,0,,0,51,14,0,0,0,0,855,270
1638999628.2170758,174284.28039050102,2021-12-08 14:40:28.217089,23.73,21.7,14.534515380859375,18.8,665.04742066917,0,0,0,0,,0,36,12,0,0,0,0,847,253
1638999632.6964345,174288.7597489357,2021-12-08 14:40:32.696447,23.71,21.7,14.549774169921875,18.7,665.09992184706,0,0,0,0,,0,27,9,0,0,0,0,854,262
1638999637.0616493,174293.12496185303,2021-12-08 14:40:37.061662,23.72,21.7,14.565032958984375,18.7,665.02492016436,0,0,0,0,,0,12,4,0,0,0,0,845,254
1638999641.553534,174297.61684679985,2021-12-08 14:40:41.553547,23.72,21.8,14.565032958984375,18.8,665.09992184706,0,0,0,0,,0,6,2,0,0,0,0,851,253
1638999645.966792,174302.03010249138,2021-12-08 14:40:45.966807,23.73,21.7,14.519256591796875,18.7,665.09992184706,0,0,0,0,,0,6,2,0,0,0,0,850,260
1638999650.5511982,174306.61450958252,2021-12-08 14:40:50.551212,23.72,21.7,14.511627197265625,18.7,665.02492016436,0,0,0,0,,0,12,4,0,0,0,0,853,255
1638999655.0162544,174311.0795636177,2021-12-08 14:40:55.016269,23.72,21.7,14.549774169921875,18.7,665.09992184706,0,0,0,0,,0,12,4,0,0,0,0,848,261
1638999659.4073517,174315.47066688538,2021-12-08 14:40:59.407365,23.72,21.7,14.565032958984375,18.7,665.09992184706,0,0,0,0,,0,12,4,0,0,0,0,855,256
1638999663.8074424,174319.87075710297,2021-12-08 14:41:03.807456,23.72,21.8,14.557403564453125,18.7,665.09992184706,0,0,0,0,,0,18,6,0,0,0,0,850,253
1638999668.1887312,174324.25204610825,2021-12-08 14:41:08.188743,23.73,21.8,14.542144775390625,18.7,665.0324203326301,0,0,0,0,,0,6,2,0,0,0,0,850,251
1638999672.642805,174328.70611667633,2021-12-08 14:41:12.642818,23.7,21.7,14.519256591796875,18.7,665.0774213422501,0,0,0,0,,0,12,4,0,0,0,0,850,256
1638999677.0653129,174333.12862706184,2021-12-08 14:41:17.065325,23.71,21.7,14.565032958984375,18.7,665.0849215105201,0,0,0,0,,0,6,2,0,0,0,0,848,254
1638999681.4765363,174337.53984880447,2021-12-08 14:41:21.476550,23.71,21.7,14.587921142578125,18.7,665.02492016436,0,0,0,0,,0,12,2,0,0,0,0,874,259
1638999685.9322746,174341.9955892563,2021-12-08 14:41:25.932288,23.73,21.6,14.587921142578125,18.6,665.0324203326301,0,0,0,0,,0,12,2,0,0,0,0,846,249
1638999690.7599785,174346.8232884407,2021-12-08 14:41:30.759991,23.73,21.7,14.572662353515625,18.7,665.0324203326301,0,0,0,0,,0,27,4,0,0,0,0,851,254
1638999695.3387117,174351.40196704865,2021-12-08 14:41:35.338727,23.72,21.8,14.526885986328125,18.7,665.02492016436,0,0,0,0,,0,33,6,0,0,0,0,851,254
1638999699.874284,174355.93759775162,2021-12-08 14:41:39.874300,23.72,21.7,14.542144775390625,18.7,665.00991982782,0,0,0,0,,0,33,8,0,0,0,0,852,253
1638999704.2614005,174360.3247141838,2021-12-08 14:41:44.261414,23.71,21.7,14.526885986328125,18.7,665.0849215105201,0,0,0,0,,0,18,6,0,0,0,0,851,259
1638999708.6774573,174364.74076914787,2021-12-08 14:41:48.677472,23.72,21.8,14.542144775390625,18.7,665.02492016436,0,0,0,0,,0,18,6,0,0,0,0,864,256
1638999713.1172233,174369.18053770065,2021-12-08 14:41:53.117237,23.73,21.7,14.557403564453125,18.7,665.0324203326301,0,0,0,0,,0,18,6,0,0,0,0,855,255
1638999717.4607491,174373.52406311035,2021-12-08 14:41:57.460761,23.73,21.8,14.565032958984375,18.7,665.0324203326301,0,0,0,0,,0,24,8,0,0,0,0,854,249
1638999722.0327084,174378.09602427483,2021-12-08 14:42:02.032722,23.73,21.7,14.534515380859375,18.7,665.0324203326301,0,0,0,0,,0,30,10,0,0,0,0,853,256
1638999726.5579095,174382.62122297287,2021-12-08 14:42:06.557923,23.74,21.8,14.557403564453125,18.7,665.04742066917,0,0,0,0,,0,18,6,0,0,0,0,852,258
1638999731.098453,174387.16176462173,2021-12-08 14:42:11.098467,23.74,21.8,14.542144775390625,18.7,665.0324203326301,0,0,0,0,,0,18,6,0,0,0,0,855,256
1638999735.6038072,174391.66712141037,2021-12-08 14:42:15.603820,23.72,21.7,14.496368408203125,18.7,665.02492016436,0,0,0,0,,0,18,6,0,0,0,0,859,264
1638999740.0648339,174396.12814760208,2021-12-08 14:42:20.064847,23.71,21.7,14.557403564453125,18.7,665.00991982782,0,0,0,0,,0,39,8,0,0,0,0,861,255
1638999744.5248792,174400.58819246292,2021-12-08 14:42:24.524892,23.71,21.7,14.580291748046875,18.7,664.99491949128,0,0,0,0,,0,39,8,0,0,0,0,857,261
1638999748.984498,174405.04781126976,2021-12-08 14:42:28.984511,23.72,21.8,14.572662353515625,18.7,665.02492016436,0,0,0,0,,0,33,6,0,0,0,0,862,259
1638999753.4032094,174409.46652317047,2021-12-08 14:42:33.403222,23.72,21.7,14.565032958984375,18.7,665.02492016436,0,0,0,0,,0,27,4,2,2,0,0,850,264
1638999757.9313073,174413.99462246895,2021-12-08 14:42:37.931320,23.72,21.7,14.511627197265625,18.7,665.02492016436,0,0,0,0,,0,12,4,2,2,0,0,859,262
1638999762.5215876,174418.5848991871,2021-12-08 14:42:42.521601,23.73,21.8,14.488739013671875,18.7,665.0324203326301,0,0,0,0,,0,12,4,2,2,0,0,857,250
1638999766.9728122,174423.0361249447,2021-12-08 14:42:46.972825,23.73,21.6,14.481109619140625,18.6,665.0324203326301,0,0,0,0,,0,24,8,2,2,0,0,852,256
1638999771.4835196,174427.5468173027,2021-12-08 14:42:51.483532,23.73,21.7,14.519256591796875,18.7,665.0324203326301,0,0,0,0,,0,18,6,0,0,0,0,856,255
1638999775.8355887,174431.89890098572,2021-12-08 14:42:55.835602,23.72,21.7,14.519256591796875,18.7,665.02492016436,0,0,0,0,,0,12,4,0,0,0,0,851,251
1638999780.3036447,174436.36695861816,2021-12-08 14:43:00.303657,23.72,21.8,14.557403564453125,18.7,665.02492016436,0,0,0,0,,0,27,9,0,0,0,0,862,255
1638999784.7423506,174440.805662632,2021-12-08 14:43:04.742364,23.73,21.7,14.565032958984375,18.7,665.0324203326301,0,0,0,0,,0,21,7,0,0,0,0,857,253
1638999789.1999893,174445.26329898834,2021-12-08 14:43:09.200003,23.74,21.7,14.557403564453125,18.7,664.9724189864701,0,0,0,0,,0,42,14,0,0,0,0,850,249
1638999793.649945,174449.7132575512,2021-12-08 14:43:13.649957,23.73,21.7,14.542144775390625,18.7,664.9724189864701,0,0,0,0,,0,36,12,0,0,0,0,853,256
1638999798.11052,174454.17371439934,2021-12-08 14:43:18.110559,23.73,21.7,14.542144775390625,18.7,664.9724189864701,0,0,0,0,,0,21,7,0,0,0,0,851,253
1638999802.5421758,174458.60548949242,2021-12-08 14:43:22.542189,23.72,21.7,14.557403564453125,18.7,665.0324203326301,0,0,0,0,,0,84,28,0,0,0,0,854,260
1638999806.9925442,174463.05585122108,2021-12-08 14:43:26.992558,23.74,21.7,14.549774169921875,18.7,665.0324203326301,0,0,0,0,,0,78,26,0,0,0,0,858,253
1638999811.4615304,174467.52484083176,2021-12-08 14:43:31.461544,23.73,21.8,14.534515380859375,18.8,665.04742066917,0,0,0,0,,0,90,30,0,0,0,0,849,252
1638999815.8505077,174471.91382312775,2021-12-08 14:43:35.850521,23.72,21.6,14.503997802734375,18.6,665.02492016436,0,0,0,0,,0,105,35,0,0,0,0,849,254
1638999820.3319666,174476.39525651932,2021-12-08 14:43:40.331983,23.72,21.7,14.427703857421875,18.7,665.0324203326301,0,0,0,0,,0,42,14,0,0,0,0,847,251
1638999824.731713,174480.7949807644,2021-12-08 14:43:44.731727,23.73,21.7,14.442962646484375,18.7,665.0324203326301,0,0,0,0,,0,39,13,0,0,0,0,849,259
1638999829.1759691,174485.2392835617,2021-12-08 14:43:49.175982,23.71,21.7,14.450592041015625,18.7,665.00991982782,0,0,0,0,,0,33,9,0,0,0,0,852,254
1638999833.6727078,174489.73601913452,2021-12-08 14:43:53.672721,23.71,21.7,14.481109619140625,18.7,665.02492016436,0,0,0,0,,0,30,8,0,0,0,0,851,248
1638999838.0592887,174494.12259578705,2021-12-08 14:43:58.059302,23.73,21.7,14.496368408203125,18.7,664.9574186499301,0,0,0,0,,0,90,26,5,0,0,0,854,266
1638999842.6375606,174498.70087385178,2021-12-08 14:44:02.637574,23.73,21.7,14.496368408203125,18.7,664.9724189864701,0,0,0,0,,0,84,26,5,0,0,0,847,253
1638999847.0486262,174503.11194109917,2021-12-08 14:44:07.048640,23.74,21.7,14.481109619140625,18.7,664.9724189864701,0,0,0,0,,0,90,28,5,0,0,0,854,249
1638999851.508637,174507.57194805145,2021-12-08 14:44:11.508649,23.72,21.7,14.542144775390625,18.7,665.00991982782,0,0,0,0,,0,54,14,0,0,0,0,854,253
1638999855.9028366,174511.96613669395,2021-12-08 14:44:15.902851,23.72,21.7,14.572662353515625,18.7,665.02492016436,0,0,0,0,,0,18,4,0,0,0,0,861,259
1638999860.2734425,174516.3367574215,2021-12-08 14:44:20.273455,23.73,21.7,14.557403564453125,18.7,664.9574186499301,0,0,0,0,,0,27,7,0,0,0,0,847,249
1638999864.6574926,174520.72080659866,2021-12-08 14:44:24.657507,23.72,21.7,14.603179931640625,18.7,665.02492016436,0,0,0,0,,0,54,18,0,0,0,0,856,248
1638999869.120521,174525.18383526802,2021-12-08 14:44:29.120534,23.73,21.7,14.656585693359375,18.7,664.9499184816601,0,0,0,0,,0,54,18,0,0,0,0,863,251
1638999873.5508437,174529.61415672302,2021-12-08 14:44:33.550856,23.71,21.8,14.702362060546875,18.8,664.9499184816601,0,0,0,0,,0,45,15,0,0,0,0,867,256
1638999877.953559,174534.01687574387,2021-12-08 14:44:37.953572,23.7,21.7,14.656585693359375,18.8,664.99491949128,0,0,0,0,,0,45,15,0,0,0,0,877,257
1638999882.3656406,174538.42895245552,2021-12-08 14:44:42.365653,23.69,21.7,14.610809326171875,18.8,664.99491949128,0,0,0,0,,0,6,2,0,0,0,0,865,256
1638999886.730769,174542.7940812111,2021-12-08 14:44:46.730782,23.69,21.7,14.618438720703125,18.8,664.99491949128,0,0,0,0,,0,21,7,0,0,0,0,851,255
1638999891.2541723,174547.3174879551,2021-12-08 14:44:51.254186,23.7,21.7,14.626068115234375,18.8,664.9199178085801,0,0,0,0,,0,21,7,0,0,0,0,858,258
1638999895.7087314,174551.7720439434,2021-12-08 14:44:55.708746,23.71,21.7,14.587921142578125,18.8,665.00991982782,0,0,0,0,,0,21,7,0,0,0,0,854,253
1638999900.1491408,174556.2124557495,2021-12-08 14:45:00.149155,23.71,21.7,14.549774169921875,18.8,664.9499184816601,0,0,0,0,,0,27,9,0,0,0,0,853,266
1638999904.5304809,174560.59379458427,2021-12-08 14:45:04.530495,23.7,21.7,14.511627197265625,18.7,664.99491949128,0,0,0,0,,0,6,2,0,0,0,0,853,252
1638999908.958347,174565.02166223526,2021-12-08 14:45:08.958360,23.71,21.6,14.557403564453125,18.7,665.00991982782,0,0,0,0,,0,6,2,0,0,0,0,850,266
1638999913.3674455,174569.43075966835,2021-12-08 14:45:13.367458,23.71,21.6,14.587921142578125,18.7,664.99491949128,0,0,0,0,,0,6,2,0,0,0,0,849,245
1638999917.718347,174573.7816605568,2021-12-08 14:45:17.718359,23.7,21.6,14.595550537109375,18.7,664.99491949128,0,0,0,0,,0,60,20,0,0,0,0,855,257
1638999922.1956499,174578.2589609623,2021-12-08 14:45:22.195662,23.71,21.6,14.603179931640625,18.7,664.93491814512,0,0,0,0,,0,102,34,0,0,0,0,843,252
1638999926.535277,174582.59859085083,2021-12-08 14:45:26.535289,23.72,21.7,14.580291748046875,18.8,664.9499184816601,0,0,0,0,,0,102,34,0,0,0,0,857,255
1638999931.0129344,174587.07624459267,2021-12-08 14:45:31.012948,23.7,21.7,14.534515380859375,18.8,664.99491949128,0,0,0,0,,0,93,31,0,0,0,0,856,256
1638999935.424368,174591.4876358509,2021-12-08 14:45:35.424380,23.69,21.7,14.580291748046875,18.8,664.9724189864701,0,0,0,0,,0,69,23,0,0,0,0,857,246
1638999939.8408728,174595.90418720245,2021-12-08 14:45:39.840886,23.69,21.7,14.580291748046875,18.8,664.98741932301,0,0,0,0,,0,27,9,0,0,0,0,854,252
1638999944.2622018,174600.32551312447,2021-12-08 14:45:44.262215,23.69,21.7,14.542144775390625,18.8,664.99491949128,0,0,0,0,,0,42,14,0,0,0,0,855,263
1638999948.8808503,174604.9441640377,2021-12-08 14:45:48.880864,23.67,21.7,14.557403564453125,18.8,664.9499184816601,0,0,0,0,,0,33,11,0,0,0,0,852,266
1638999953.656702,174609.72001624107,2021-12-08 14:45:53.656716,23.69,21.6,14.572662353515625,18.7,664.9724189864701,0,0,0,0,,0,27,9,0,0,0,0,852,260
1638999958.0658653,174614.1291797161,2021-12-08 14:45:58.065878,23.69,21.7,14.565032958984375,18.8,664.9724189864701,0,0,0,0,,0,24,8,0,0,0,0,848,266
1638999962.4860153,174618.54932665825,2021-12-08 14:46:02.486029,23.68,21.6,14.565032958984375,18.7,664.9724189864701,0,0,0,0,,0,24,8,0,0,0,0,854,255
1638999966.9340818,174622.9973948002,2021-12-08 14:46:06.934095,23.69,21.7,14.549774169921875,18.7,664.98741932301,0,0,0,0,,0,18,6,0,0,0,0,843,251
1638999971.3559954,174627.41931033134,2021-12-08 14:46:11.356008,23.69,21.7,14.557403564453125,18.7,664.98741932301,0,0,0,0,,0,12,4,0,0,0,0,851,252
1638999975.8084154,174631.87172675133,2021-12-08 14:46:15.808429,23.69,21.8,14.595550537109375,18.7,664.9724189864701,0,0,0,0,,0,21,7,0,0,0,0,855,258
1638999980.273905,174636.33720326424,2021-12-08 14:46:20.273923,23.68,21.6,14.580291748046875,18.7,664.9649188182001,0,0,0,0,,0,27,9,0,0,0,0,850,256
1638999984.771116,174640.83442735672,2021-12-08 14:46:24.771130,23.69,21.7,14.587921142578125,18.8,664.98741932301,0,0,0,0,,0,27,9,0,0,0,0,855,254
1638999989.1700618,174645.23337721825,2021-12-08 14:46:29.170075,23.69,21.7,14.618438720703125,18.8,664.98741932301,0,0,0,0,,0,27,9,0,0,0,0,854,253
1638999993.682913,174649.74622392654,2021-12-08 14:46:33.682927,23.69,21.7,14.610809326171875,18.8,664.98741932301,0,0,0,0,,0,27,9,0,0,0,0,859,258
1638999998.0994718,174654.16278529167,2021-12-08 14:46:38.099486,23.69,21.8,14.603179931640625,18.8,664.98741932301,0,0,0,0,,0,21,7,0,0,0,0,852,258
1639000002.567007,174658.63031935692,2021-12-08 14:46:42.567020,23.69,21.7,14.610809326171875,18.8,664.9724189864701,0,0,0,0,,0,15,5,0,0,0,0,852,248
1639000006.9620216,174663.02533197403,2021-12-08 14:46:46.962036,23.69,21.7,14.595550537109375,18.8,664.9724189864701,0,0,0,0,,0,42,14,0,0,0,0,853,261
1639000011.5085578,174667.571870327,2021-12-08 14:46:51.508571,23.69,21.7,14.565032958984375,18.8,664.9724189864701,0,0,0,0,,0,66,19,0,0,0,0,854,263
1639000015.9465797,174672.00989246368,2021-12-08 14:46:55.946593,23.69,21.7,14.572662353515625,18.8,664.98741932301,0,0,0,0,,0,72,21,0,0,0,0,854,263
1639000020.4606087,174676.52392220497,2021-12-08 14:47:00.460622,23.69,21.7,14.572662353515625,18.8,664.98741932301,0,0,0,0,,0,72,21,0,0,0,0,853,263
1639000024.921243,174680.98455691338,2021-12-08 14:47:04.921256,23.69,21.6,14.610809326171875,18.7,664.99491949128,0,0,0,0,,0,66,19,0,0,0,0,857,254
1639000029.3386273,174685.40194058418,2021-12-08 14:47:09.338640,23.69,21.7,14.557403564453125,18.8,664.98741932301,0,0,0,0,,0,27,9,0,0,0,0,847,249
1639000033.7851744,174689.84848856926,2021-12-08 14:47:13.785188,23.69,21.7,14.488739013671875,18.8,664.9724189864701,0,0,0,0,,0,30,10,0,0,0,0,853,255
1639000038.1789708,174694.2422361374,2021-12-08 14:47:18.178985,23.69,21.7,14.496368408203125,18.7,664.9724189864701,0,0,0,0,,0,30,10,0,0,0,0,856,268
1639000042.6245093,174698.687820673,2021-12-08 14:47:22.624522,23.69,21.7,14.534515380859375,18.7,664.98741932301,0,0,0,0,,0,21,5,0,0,0,0,851,256
1639000047.0417278,174703.10504055023,2021-12-08 14:47:27.041741,23.69,21.7,14.542144775390625,18.7,664.9724189864701,0,0,0,0,,0,45,13,0,0,0,0,858,253
1639000051.5036056,174707.5669107437,2021-12-08 14:47:31.503621,23.69,21.7,14.526885986328125,18.8,664.9724189864701,0,0,0,0,,0,45,13,0,0,0,0,851,249
1639000055.9553986,174712.01871228218,2021-12-08 14:47:35.955412,23.69,21.7,14.526885986328125,18.7,664.9724189864701,0,0,0,0,,0,45,13,0,0,0,0,858,265
1639000060.5900657,174716.65337991714,2021-12-08 14:47:40.590079,23.69,21.7,14.565032958984375,18.7,664.9724189864701,0,0,0,0,,0,39,13,0,0,0,0,855,264
1639000064.9385881,174721.0019016266,2021-12-08 14:47:44.938601,23.69,21.7,14.618438720703125,17.8,664.9724189864701,0,0,0,0,,0,15,5,0,0,0,0,846,253
1639000069.4810507,174725.54433894157,2021-12-08 14:47:49.481072,23.69,21.7,14.595550537109375,18.8,664.99491949128,0,0,0,0,,0,30,10,0,0,0,0,850,252
1639000073.9483392,174730.01165151596,2021-12-08 14:47:53.948353,23.7,21.6,14.580291748046875,18.7,664.99491949128,0,0,0,0,,0,45,15,0,0,0,0,854,252
1639000078.425983,174734.48929834366,2021-12-08 14:47:58.425996,23.69,21.7,14.587921142578125,18.8,664.98741932301,0,0,0,0,,0,60,20,0,0,0,0,851,251
1639000082.8956628,174738.95895910263,2021-12-08 14:48:02.895679,23.7,21.6,14.580291748046875,18.7,664.99491949128,0,0,0,0,,0,51,17,0,0,0,0,858,250
1639000087.3542972,174743.41761374474,2021-12-08 14:48:07.354309,23.7,21.6,14.587921142578125,18.7,665.00991982782,0,0,0,0,,0,36,12,0,0,0,0,854,253
1639000091.8845253,174747.94783234596,2021-12-08 14:48:11.884541,23.69,21.7,14.626068115234375,18.8,664.9724189864701,0,0,0,0,,0,21,7,0,0,0,0,850,265
1639000096.3926287,174752.45592951775,2021-12-08 14:48:16.392646,23.68,21.7,14.618438720703125,18.8,665.04742066917,0,0,0,0,,0,30,10,0,0,0,0,851,254
1639000100.8723817,174756.93569493294,2021-12-08 14:48:20.872395,23.68,21.6,14.618438720703125,18.8,664.9649188182001,0,0,0,0,,0,24,8,0,0,0,0,850,264
1639000105.2877133,174761.35102677345,2021-12-08 14:48:25.287726,23.68,21.7,14.565032958984375,18.8,664.9649188182001,0,0,1,0,,1,30,10,2,2,2,2,855,252
1639000109.8038185,174765.8671321869,2021-12-08 14:48:29.803832,23.69,21.6,14.557403564453125,18.7,664.9724189864701,0,0,1,0,,1,42,12,2,2,2,2,852,253
1639000114.309826,174770.3731355667,2021-12-08 14:48:34.309839,23.69,21.6,14.557403564453125,18.7,664.98741932301,0,0,1,0,,1,18,4,2,2,2,2,854,259
1639000118.729908,174774.79322195053,2021-12-08 14:48:38.729922,23.69,21.6,14.565032958984375,18.7,664.98741932301,0,0,1,0,,1,48,11,2,2,2,2,843,253
1639000123.2509735,174779.31416869164,2021-12-08 14:48:43.251014,23.68,21.7,14.595550537109375,18.8,664.9724189864701,0,0,0,0,,0,60,17,0,0,0,0,846,250
1639000127.750609,174783.81392240524,2021-12-08 14:48:47.750621,23.68,21.7,14.580291748046875,18.8,664.9649188182001,0,0,0,0,,0,60,15,0,0,0,0,847,256
1639000132.2997952,174788.36310982704,2021-12-08 14:48:52.299808,23.68,21.7,14.603179931640625,18.8,665.0399205009,0,0,0,0,,0,45,13,0,0,0,0,851,255
1639000136.7140586,174792.77737045288,2021-12-08 14:48:56.714072,23.68,21.7,14.618438720703125,18.8,665.0399205009,0,0,0,0,,0,36,10,0,0,0,0,852,254
1639000141.1640556,174797.22736859322,2021-12-08 14:49:01.164070,23.69,21.7,14.595550537109375,18.8,664.9724189864701,0,0,0,0,,0,12,2,0,0,0,0,860,267
1639000145.5845757,174801.6478881836,2021-12-08 14:49:05.584589,23.69,21.7,14.610809326171875,18.8,664.9724189864701,0,0,0,0,,0,6,2,0,0,0,0,840,253
