Actual Time,Run Time,Date Time,Temperature_MS8607,Temperature_DHT22,Humidity_MS8607,Humidity_DHT22,Pressure,Dust_PM10Standard,Dust_PM25Standard,Dust_PM100Standard,Dust_PM10Env,Dust_PM25Env,Dust_PM100Env,Dust_Particles03um,Dust_Particles05um,Dust_Particles10um,Dust_Particles25um,Dust_Particles50um,Dust_Particles100,VolatileOrganicCompounds_eCO2,VolatileOrganicCompounds_TVOC
1639599122.0386858,286.92718482017517,2021-12-15 13:12:02.038699,19.25,18.7,-0.739532470703125,6.3,665.5124311019101,0,0,0,0,0,0,0,0,0,0,0,0,403000,2
1639599122.5860617,287.47445583343506,2021-12-15 13:12:02.586095,19.17,18.7,-0.731903076171875,6.3,665.60993328942,0,0,0,0,0,0,0,0,0,0,0,0,402000,6
1639599122.849115,287.7376115322113,2021-12-15 13:12:02.849130,19.22,18.7,-0.739532470703125,6.3,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,412000,7
1639599123.1170824,288.00558495521545,2021-12-15 13:12:03.117095,19.24,18.7,-0.739532470703125,6.3,665.60993328942,0,0,0,0,0,0,0,0,0,0,0,0,407000,5
1639599123.3790975,288.267582654953,2021-12-15 13:12:03.379118,19.25,18.7,-0.747161865234375,6.3,665.61743345769,0,0,0,0,0,0,0,0,0,0,0,0,420000,7
1639599123.636401,288.5249056816101,2021-12-15 13:12:03.636414,19.26,18.7,-0.747161865234375,6.3,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,410000,6
1639599123.899962,288.7884602546692,2021-12-15 13:12:03.899976,19.26,18.7,-0.747161865234375,6.3,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,419000,7
1639599124.1580198,289.04651641845703,2021-12-15 13:12:04.158035,19.26,18.6,-0.747161865234375,6.3,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,416000,9
1639599124.6862519,289.574746131897,2021-12-15 13:12:04.686266,19.18,18.6,-0.747161865234375,6.3,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,415000,8
1639599124.9679337,289.85638332366943,2021-12-15 13:12:04.967968,19.22,18.6,-0.747161865234375,6.3,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,424000,7
1639599125.2351806,290.1236763000488,2021-12-15 13:12:05.235196,19.25,18.6,-0.747161865234375,6.3,665.54993194326,0,0,0,0,0,0,0,0,0,0,0,0,409000,11
1639599125.5471327,290.43563318252563,2021-12-15 13:12:05.547146,19.22,18.6,-0.739532470703125,6.3,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,417000,7
1639599125.8099546,290.6984579563141,2021-12-15 13:12:05.809969,19.25,18.6,-0.747161865234375,6.3,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,413000,8
1639599126.0735528,290.96205472946167,2021-12-15 13:12:06.073566,19.26,18.6,-0.747161865234375,6.3,665.61743345769,0,0,0,0,0,0,0,0,0,0,0,0,410000,12
1639599126.3515139,291.240008354187,2021-12-15 13:12:06.351528,19.26,18.6,-0.747161865234375,6.3,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,410000,4
1639599126.8991485,291.7875745296478,2021-12-15 13:12:06.899179,19.17,18.6,-0.747161865234375,6.3,665.54993194326,0,0,0,0,0,0,0,0,0,0,0,0,406000,7
1639599127.1706204,292.0591022968292,2021-12-15 13:12:07.170636,19.22,18.6,-0.754791259765625,6.3,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,402000,5
1639599127.4285424,292.3170437812805,2021-12-15 13:12:07.428557,19.25,18.6,-0.754791259765625,6.3,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,405000,7
1639599127.6904309,292.5789279937744,2021-12-15 13:12:07.690446,19.26,18.6,-0.747161865234375,6.3,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,407000,10
1639599127.9500227,292.8385224342346,2021-12-15 13:12:07.950036,19.26,18.6,-0.754791259765625,6.3,665.49743076537,0,0,0,0,0,0,0,0,0,0,0,0,403000,12
1639599128.2181487,293.1066520214081,2021-12-15 13:12:08.218162,19.26,18.6,-0.754791259765625,6.3,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,402000,10
1639599128.476056,293.36455368995667,2021-12-15 13:12:08.476070,19.26,18.6,-0.762420654296875,6.3,665.44492958748,0,0,0,0,0,0,0,0,0,0,0,0,402000,11
1639599129.00557,293.8940703868866,2021-12-15 13:12:09.005583,19.19,18.6,-0.754791259765625,6.3,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639599129.3195956,294.2080399990082,2021-12-15 13:12:09.319623,19.2,18.6,-0.762420654296875,6.3,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,405000,9
1639599129.598471,294.48695278167725,2021-12-15 13:12:09.598485,19.23,18.6,-0.754791259765625,6.3,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,411000,4
1639599129.8590403,294.74753999710083,2021-12-15 13:12:09.859053,19.26,18.6,-0.770050048828125,6.3,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,402000,10
1639599130.1236956,295.0121991634369,2021-12-15 13:12:10.123708,19.26,18.6,-0.762420654296875,6.3,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,413000,8
1639599130.3831756,295.2716784477234,2021-12-15 13:12:10.383188,19.27,18.6,-0.754791259765625,6.3,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,409000,3
1639599130.6487567,295.53725719451904,2021-12-15 13:12:10.648768,19.26,18.6,-0.754791259765625,6.3,665.45992992402,0,0,0,0,0,0,0,0,0,0,0,0,403000,6
1639599131.1807008,296.06914949417114,2021-12-15 13:12:11.180725,19.18,18.6,-0.762420654296875,6.3,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,416000,5
1639599131.4618297,296.3503267765045,2021-12-15 13:12:11.461844,19.22,18.6,-0.770050048828125,6.3,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,410000,5
1639599131.7217848,296.610285282135,2021-12-15 13:12:11.721797,19.25,18.6,-0.762420654296875,6.3,665.54993194326,0,0,0,0,0,0,0,0,0,0,0,0,413000,4
1639599131.9900923,296.87858867645264,2021-12-15 13:12:11.990107,19.26,18.6,-0.762420654296875,6.3,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,404000,4
1639599132.2480736,297.1365783214569,2021-12-15 13:12:12.248086,19.26,18.6,-0.762420654296875,6.3,665.57993261634,0,0,0,0,0,0,0,0,0,0,0,0,402000,7
1639599132.5063896,297.39488768577576,2021-12-15 13:12:12.506403,19.27,18.6,-0.762420654296875,6.3,665.57993261634,0,0,0,0,0,0,0,0,0,0,0,0,400000,0
1639599132.764387,297.65288257598877,2021-12-15 13:12:12.764400,19.27,18.6,-0.770050048828125,6.3,665.47493026056,0,0,0,0,0,0,0,0,0,0,0,0,401000,0
1639599133.2777355,298.16622948646545,2021-12-15 13:12:13.277751,19.19,18.6,-0.770050048828125,6.3,665.49743076537,0,0,0,0,0,0,0,0,0,0,0,0,408000,8
1639599133.5556087,298.44407391548157,2021-12-15 13:12:13.555631,19.23,18.6,-0.762420654296875,6.3,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,403000,7
1639599133.8261106,298.7146155834198,2021-12-15 13:12:13.826125,19.25,18.6,-0.762420654296875,6.3,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,406000,2
1639599134.0837526,298.97224617004395,2021-12-15 13:12:14.083768,19.26,18.6,-0.762420654296875,6.3,665.57993261634,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599134.3576577,299.246132850647,2021-12-15 13:12:14.357675,19.26,18.6,-0.770050048828125,6.3,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,402000,9
1639599134.6154137,299.50391149520874,2021-12-15 13:12:14.615428,19.27,18.6,-0.770050048828125,6.3,665.57993261634,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599134.8807478,299.76924872398376,2021-12-15 13:12:14.880759,19.27,18.5,-0.762420654296875,6.3,665.54993194326,0,0,0,0,0,0,0,0,0,0,0,0,400000,7
1639599135.4112105,300.29966974258423,2021-12-15 13:12:15.411242,19.19,18.5,-0.770050048828125,6.3,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,407000,4
1639599135.7422013,300.63069891929626,2021-12-15 13:12:15.742214,19.21,18.5,-0.770050048828125,6.3,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,411000,9
1639599136.0030167,300.891499042511,2021-12-15 13:12:16.003033,19.26,18.5,-0.770050048828125,6.3,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,401000,7
1639599136.267341,301.1558401584625,2021-12-15 13:12:16.267354,19.26,18.5,-0.762420654296875,6.3,665.57993261634,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599136.5257413,301.41424202919006,2021-12-15 13:12:16.525757,19.28,18.5,-0.770050048828125,6.3,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,403000,5
1639599136.7905672,301.6790597438812,2021-12-15 13:12:16.790581,19.28,18.5,-0.770050048828125,6.3,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,401000,3
1639599137.0503592,301.93885040283203,2021-12-15 13:12:17.050374,19.29,18.5,-0.762420654296875,6.3,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,403000,4
1639599137.5803392,302.4688379764557,2021-12-15 13:12:17.580352,19.2,18.5,-0.762420654296875,6.3,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,405000,5
1639599137.8562346,302.74468994140625,2021-12-15 13:12:17.856257,19.24,18.5,-0.770050048828125,6.3,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,400000,8
1639599138.1226113,303.01110577583313,2021-12-15 13:12:18.122624,19.26,18.5,-0.770050048828125,6.3,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,409000,4
1639599138.3833785,303.2718811035156,2021-12-15 13:12:18.383392,19.28,18.5,-0.770050048828125,6.3,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,404000,2
1639599138.6479452,303.536447763443,2021-12-15 13:12:18.647961,19.28,18.5,-0.770050048828125,6.3,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,407000,2
1639599138.912867,303.80135583877563,2021-12-15 13:12:18.912882,19.28,18.5,-0.770050048828125,6.3,665.60993328942,0,0,0,0,0,0,0,0,0,0,0,0,403000,4
1639599139.177094,304.0655927658081,2021-12-15 13:12:19.177108,19.28,18.5,-0.777679443359375,6.3,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,405000,6
1639599139.7040994,304.5925872325897,2021-12-15 13:12:19.704114,19.2,18.5,-0.777679443359375,6.3,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,403000,9
1639599139.970004,304.8584990501404,2021-12-15 13:12:19.970020,19.26,18.5,-0.777679443359375,6.3,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,408000,6
1639599140.228742,305.1172435283661,2021-12-15 13:12:20.228757,19.28,18.5,-0.777679443359375,6.3,665.66993463558,0,0,0,0,0,0,0,0,0,0,0,0,416000,7
1639599140.4963732,305.3848674297333,2021-12-15 13:12:20.496389,19.28,18.5,-0.777679443359375,6.3,665.60993328942,0,0,0,0,0,0,0,0,0,0,0,0,409000,0
1639599140.7706478,305.65914487838745,2021-12-15 13:12:20.770661,19.28,18.5,-0.770050048828125,6.3,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,402000,6
1639599141.0369165,305.9254174232483,2021-12-15 13:12:21.036930,19.29,18.5,-0.777679443359375,6.3,665.60993328942,0,0,0,0,0,0,0,0,0,0,0,0,405000,11
1639599141.2950823,306.18353295326233,2021-12-15 13:12:21.295096,19.3,18.7,-0.770050048828125,6.3,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,410000,12
1639599141.8214214,306.7099177837372,2021-12-15 13:12:21.821435,19.22,18.7,-0.770050048828125,6.3,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,400000,8
1639599142.1022253,306.99064922332764,2021-12-15 13:12:22.102254,19.26,18.7,-0.770050048828125,6.3,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,401000,3
1639599142.3693538,307.2578511238098,2021-12-15 13:12:22.369370,19.28,18.7,-0.777679443359375,6.3,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,410000,8
1639599142.6284292,307.5169253349304,2021-12-15 13:12:22.628444,19.29,18.7,-0.770050048828125,6.3,665.60993328942,0,0,0,0,0,0,0,0,0,0,0,0,409000,5
1639599142.8870833,307.7755846977234,2021-12-15 13:12:22.887097,19.29,18.7,-0.777679443359375,6.3,665.61743345769,0,0,0,0,0,0,0,0,0,0,0,0,407000,5
1639599143.1453638,308.0338592529297,2021-12-15 13:12:23.145380,19.3,18.7,-0.777679443359375,6.3,665.61743345769,0,0,0,0,0,0,0,0,0,0,0,0,412000,4
1639599143.4091249,308.2976245880127,2021-12-15 13:12:23.409140,19.3,18.7,-0.777679443359375,6.3,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,407000,6
1639599143.9692268,308.8576707839966,2021-12-15 13:12:23.969252,19.2,18.7,-0.777679443359375,6.3,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,410000,9
1639599144.2393806,309.1278805732727,2021-12-15 13:12:24.239392,19.26,18.7,-0.777679443359375,6.3,665.57993261634,0,0,0,0,0,0,0,0,0,0,0,0,412000,7
1639599144.5021374,309.39063477516174,2021-12-15 13:12:24.502150,19.28,18.7,-0.770050048828125,6.3,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,407000,7
1639599144.7682214,309.65672302246094,2021-12-15 13:12:24.768234,19.28,18.7,-0.777679443359375,6.3,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,401000,10
1639599145.029717,309.91821455955505,2021-12-15 13:12:25.029728,19.29,18.7,-0.777679443359375,6.3,665.5424317749901,0,0,0,0,0,0,0,0,0,0,0,0,405000,5
1639599145.3250227,310.21352458000183,2021-12-15 13:12:25.325037,19.27,18.7,-0.777679443359375,6.3,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,408000,4
1639599145.6584363,310.54693031311035,2021-12-15 13:12:25.658452,19.25,18.7,-0.777679443359375,6.3,665.4824304288301,0,0,0,0,0,0,0,0,0,0,0,0,407000,2
1639599146.1885014,311.07694935798645,2021-12-15 13:12:26.188523,19.21,18.7,-0.777679443359375,6.3,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,406000,2
1639599146.4590003,311.347487449646,2021-12-15 13:12:26.459018,19.26,18.7,-0.777679443359375,6.3,665.57993261634,0,0,0,0,0,0,0,0,0,0,0,0,410000,1
1639599146.7246907,311.61318612098694,2021-12-15 13:12:26.724706,19.28,18.7,-0.777679443359375,6.3,665.60993328942,0,0,0,0,0,0,0,0,0,0,0,0,402000,7
1639599146.9866095,311.8751001358032,2021-12-15 13:12:26.986625,19.29,18.7,-0.777679443359375,6.3,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639599147.2564385,312.14493346214294,2021-12-15 13:12:27.256454,19.29,18.7,-0.770050048828125,6.3,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,406000,9
1639599147.5170422,312.40553736686707,2021-12-15 13:12:27.517059,19.3,18.7,-0.777679443359375,6.3,665.5424317749901,0,0,0,0,0,0,0,0,0,0,0,0,412000,7
1639599147.776565,312.66503620147705,2021-12-15 13:12:27.776580,19.3,18.6,-0.777679443359375,6.3,665.49743076537,0,0,0,0,0,0,0,0,0,0,0,0,407000,6
1639599148.3222568,313.2106912136078,2021-12-15 13:12:28.322283,19.21,18.6,-0.777679443359375,6.3,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,409000,11
1639599148.597257,313.4857120513916,2021-12-15 13:12:28.597285,19.26,18.6,-0.777679443359375,6.3,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,407000,10
1639599148.856028,313.7445249557495,2021-12-15 13:12:28.856043,19.29,18.6,-0.777679443359375,6.3,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,406000,10
1639599149.124635,314.0131325721741,2021-12-15 13:12:29.124650,19.29,18.6,-0.770050048828125,6.3,665.5424317749901,0,0,0,0,0,0,0,0,0,0,0,0,401000,9
1639599149.3818986,314.2704005241394,2021-12-15 13:12:29.381912,19.31,18.6,-0.770050048828125,6.3,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,409000,9
1639599149.6412866,314.52978253364563,2021-12-15 13:12:29.641300,19.31,18.6,-0.762420654296875,6.3,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,400000,9
1639599149.8988721,314.7873742580414,2021-12-15 13:12:29.898884,19.32,18.6,-0.770050048828125,6.3,665.5124311019101,0,0,0,0,0,0,0,0,0,0,0,0,412000,8
1639599150.4295578,315.3180477619171,2021-12-15 13:12:30.429573,19.23,18.6,-0.770050048828125,6.3,665.47493026056,0,0,0,0,0,0,0,0,0,0,0,0,413000,9
1639599150.7060268,315.59445309638977,2021-12-15 13:12:30.706054,19.27,18.6,-0.770050048828125,6.3,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,405000,7
1639599150.976396,315.86489391326904,2021-12-15 13:12:30.976410,19.29,18.6,-0.785308837890625,6.3,665.5424317749901,0,0,0,0,0,0,0,0,0,0,0,0,406000,9
1639599151.2372687,316.1257698535919,2021-12-15 13:12:31.237283,19.31,18.6,-0.770050048828125,6.3,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,414000,7
1639599151.4967184,316.3851969242096,2021-12-15 13:12:31.496737,19.32,18.6,-0.770050048828125,6.3,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,408000,5
1639599151.7546036,316.6430983543396,2021-12-15 13:12:31.754619,19.32,18.6,-0.770050048828125,6.3,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,400000,2
1639599152.0183935,316.90689063072205,2021-12-15 13:12:32.018408,19.32,18.6,-0.770050048828125,6.3,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,412000,3
1639599152.582538,317.4710352420807,2021-12-15 13:12:32.582552,19.22,18.6,-0.777679443359375,6.3,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,405000,4
1639599152.8460693,317.73457193374634,2021-12-15 13:12:32.846083,19.28,18.6,-0.777679443359375,6.3,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,404000,7
1639599153.1058536,317.99433994293213,2021-12-15 13:12:33.105870,19.3,18.6,-0.777679443359375,6.3,665.5424317749901,0,0,0,0,0,0,0,0,0,0,0,0,415000,2
1639599153.3720663,318.2605640888214,2021-12-15 13:12:33.372080,19.31,18.6,-0.777679443359375,6.3,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,409000,4
1639599153.634832,318.5233290195465,2021-12-15 13:12:33.634845,19.31,18.6,-0.777679443359375,6.3,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,410000,12
1639599153.8982592,318.7867534160614,2021-12-15 13:12:33.898274,19.32,18.6,-0.777679443359375,6.3,665.5049309336401,0,0,0,0,0,0,0,0,0,0,0,0,407000,11
1639599154.1598425,319.04833364486694,2021-12-15 13:12:34.159858,19.32,18.6,-0.777679443359375,6.3,665.44492958748,0,0,0,0,0,0,0,0,0,0,0,0,416000,7
1639599154.700743,319.5892357826233,2021-12-15 13:12:34.700757,19.24,18.6,-0.777679443359375,6.3,665.4824304288301,0,0,0,0,0,0,0,0,0,0,0,0,411000,5
1639599154.9804816,319.8689651489258,2021-12-15 13:12:34.980500,19.27,18.6,-0.777679443359375,6.3,665.45992992402,0,0,0,0,0,0,0,0,0,0,0,0,415000,6
1639599155.2460015,320.13449788093567,2021-12-15 13:12:35.246017,19.3,18.6,-0.785308837890625,6.3,665.4824304288301,0,0,0,0,0,0,0,0,0,0,0,0,415000,7
1639599155.5608218,320.4493296146393,2021-12-15 13:12:35.560833,19.27,18.6,-0.785308837890625,6.3,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,410000,10
1639599155.8277707,320.71626353263855,2021-12-15 13:12:35.827785,19.31,18.6,-0.785308837890625,6.3,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,417000,10
1639599156.08572,320.97421979904175,2021-12-15 13:12:36.085734,19.32,18.6,-0.777679443359375,6.3,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,412000,10
1639599156.355629,321.24413299560547,2021-12-15 13:12:36.355641,19.32,18.6,-0.785308837890625,6.4,665.45992992402,0,0,0,0,0,0,0,0,0,0,0,0,410000,9
1639599156.8940794,321.78245401382446,2021-12-15 13:12:36.894117,19.24,18.6,-0.785308837890625,6.4,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,416000,11
1639599157.1604476,322.0489454269409,2021-12-15 13:12:37.160460,19.29,18.6,-0.792938232421875,6.4,665.5424317749901,0,0,0,0,0,0,0,0,0,0,0,0,413000,9
1639599157.41952,322.3080208301544,2021-12-15 13:12:37.419532,19.32,18.6,-0.792938232421875,6.4,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,421000,8
1639599157.6884644,322.57696437835693,2021-12-15 13:12:37.688478,19.32,18.6,-0.800567626953125,6.4,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,416000,8
1639599157.9478219,322.836323261261,2021-12-15 13:12:37.947834,19.32,18.6,-0.808197021484375,6.4,665.57993261634,0,0,0,0,0,0,0,0,0,0,0,0,406000,7
1639599158.2178621,323.106360912323,2021-12-15 13:12:38.217874,19.32,18.6,-0.800567626953125,6.4,665.5049309336401,0,0,0,0,0,0,0,0,0,0,0,0,409000,11
1639599158.477783,323.366281747818,2021-12-15 13:12:38.477795,19.32,18.6,-0.800567626953125,6.3,665.47493026056,0,0,0,0,0,0,0,0,0,0,0,0,412000,8
1639599158.9952223,323.88372325897217,2021-12-15 13:12:38.995234,19.25,18.6,-0.800567626953125,6.3,665.5049309336401,0,0,0,0,0,0,0,0,0,0,0,0,411000,6
1639599159.2728305,324.1612548828125,2021-12-15 13:12:39.272865,19.29,18.6,-0.808197021484375,6.3,665.5424317749901,0,0,0,0,0,0,0,0,0,0,0,0,410000,11
1639599159.5371752,324.425660610199,2021-12-15 13:12:39.537193,19.32,18.6,-0.808197021484375,6.3,665.57993261634,0,0,0,0,0,0,0,0,0,0,0,0,411000,10
1639599159.794977,324.6834728717804,2021-12-15 13:12:39.794991,19.33,18.6,-0.800567626953125,6.3,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,406000,7
1639599160.054223,324.9427192211151,2021-12-15 13:12:40.054236,19.33,18.6,-0.800567626953125,6.3,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,410000,4
1639599160.3117182,325.2002110481262,2021-12-15 13:12:40.311731,19.34,18.6,-0.800567626953125,6.3,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,411000,9
1639599160.5881634,325.4766490459442,2021-12-15 13:12:40.588178,19.33,18.6,-0.800567626953125,6.2,665.4824304288301,0,0,0,0,0,0,0,0,0,0,0,0,407000,7
1639599161.1433969,326.03186106681824,2021-12-15 13:12:41.143420,19.25,18.6,-0.808197021484375,6.2,665.5049309336401,0,0,0,0,0,0,0,0,0,0,0,0,402000,8
1639599161.4071176,326.29561591148376,2021-12-15 13:12:41.407131,19.31,18.6,-0.800567626953125,6.2,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599161.6660357,326.5545313358307,2021-12-15 13:12:41.666050,19.32,18.6,-0.808197021484375,6.2,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,403000,6
1639599161.9317408,326.8202404975891,2021-12-15 13:12:41.931753,19.32,18.6,-0.808197021484375,6.2,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,407000,8
1639599162.1918151,327.08031582832336,2021-12-15 13:12:42.191828,19.34,18.6,-0.815826416015625,6.2,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639599162.4790149,327.367502450943,2021-12-15 13:12:42.479031,19.32,18.6,-0.815826416015625,6.2,665.57993261634,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599162.744273,327.6327726840973,2021-12-15 13:12:42.744285,19.33,18.5,-0.823455810546875,6.2,665.4824304288301,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639599163.2608666,328.1493685245514,2021-12-15 13:12:43.260879,19.26,18.5,-0.815826416015625,6.2,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599163.541109,328.42959094047546,2021-12-15 13:12:43.541128,19.3,18.5,-0.823455810546875,6.2,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,400000,2
1639599163.8070476,328.69554805755615,2021-12-15 13:12:43.807061,19.32,18.5,-0.831085205078125,6.2,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,400000,0
1639599164.0664632,328.95496344566345,2021-12-15 13:12:44.066475,19.33,18.5,-0.831085205078125,6.2,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,400000,0
1639599164.3377795,329.22627449035645,2021-12-15 13:12:44.337792,19.33,18.5,-0.831085205078125,6.2,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,400000,0
1639599164.5970635,329.485563993454,2021-12-15 13:12:44.597075,19.34,18.5,-0.831085205078125,6.2,665.5424317749901,0,0,0,0,0,0,0,0,0,0,0,0,400000,9
1639599164.8620894,329.750586271286,2021-12-15 13:12:44.862102,19.34,18.6,-0.831085205078125,6.3,665.49743076537,0,0,0,0,0,0,0,0,0,0,0,0,400000,7
1639599165.4067082,330.2951440811157,2021-12-15 13:12:45.406735,19.25,18.6,-0.831085205078125,6.3,665.5049309336401,0,0,0,0,0,0,0,0,0,0,0,0,400000,7
1639599165.7488492,330.6373484134674,2021-12-15 13:12:45.748863,19.26,18.6,-0.831085205078125,6.3,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,400000,7
1639599166.0104861,330.89895725250244,2021-12-15 13:12:46.010512,19.31,18.6,-0.838714599609375,6.3,665.49743076537,0,0,0,0,0,0,0,0,0,0,0,0,400000,10
1639599166.2757525,331.164244890213,2021-12-15 13:12:46.275768,19.32,18.6,-0.838714599609375,6.3,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599166.5337882,331.42228150367737,2021-12-15 13:12:46.533801,19.33,18.6,-0.838714599609375,6.3,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599166.7943583,331.6828553676605,2021-12-15 13:12:46.794373,19.34,18.6,-0.846343994140625,6.3,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599167.053919,331.9424159526825,2021-12-15 13:12:47.053934,19.34,18.6,-0.838714599609375,6.3,665.49743076537,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639599167.5618439,332.450341463089,2021-12-15 13:12:47.561857,19.26,18.6,-0.846343994140625,6.3,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,400000,7
1639599167.854771,332.7432005405426,2021-12-15 13:12:47.854796,19.29,18.6,-0.838714599609375,6.3,665.46743009229,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599168.1373713,333.0258572101593,2021-12-15 13:12:48.137385,19.31,18.6,-0.853973388671875,6.3,665.49743076537,0,0,0,0,0,0,0,0,0,0,0,0,400000,10
1639599168.3973083,333.28580808639526,2021-12-15 13:12:48.397321,19.32,18.6,-0.853973388671875,6.3,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,400000,11
