Actual Time,Run Time,Date Time,Temperature_MS8607,Temperature_DHT22,Humidity_MS8607,Humidity_DHT22,Pressure,Dust_PM10Standard,Dust_PM25Standard,Dust_PM100Standard,Dust_PM10Env, Dust_PM25Env,Dust_PM100Env,Dust_Particles03um,Dust_Particles05um,Dust_Particles10um,Dust_Particles25um,Dust_Particles50um,Dust_Particles100,VolatileOrganicCompounds_eCO2,VolatileOrganicCompounds_TVOC
1638834801.5507488,9457.614065170288,2021-12-06 16:53:21.550762,23.43,21.7,10.078948974609375,15.0,673.6651140114001,0,0,0,0,,0,72,20,0,0,0,0,424,36
1638834802.7653506,9458.82866191864,2021-12-06 16:53:22.765363,23.43,21.7,10.086578369140625,15.0,673.7176151892901,0,0,0,0,,0,78,20,0,0,0,0,427,39
1638834803.7464194,9459.809723615646,2021-12-06 16:53:23.746433,23.44,21.7,10.086578369140625,15.0,673.68011434794,0,0,0,0,,0,78,20,0,0,0,0,426,33
1638834804.9663832,9461.02969956398,2021-12-06 16:53:24.966395,23.44,21.7,10.101837158203125,15.0,673.7251153575601,0,0,0,0,,0,63,15,0,0,0,0,420,28
1638834805.9534702,9462.016784906387,2021-12-06 16:53:25.953484,23.44,21.8,10.094207763671875,15.0,673.68011434794,0,0,0,0,,0,57,15,0,0,0,0,428,37
1638834807.1788554,9463.242170333862,2021-12-06 16:53:27.178869,23.44,21.8,10.101837158203125,15.0,673.7251153575601,0,0,0,0,,0,57,15,0,0,0,0,429,36
1638834808.1440794,9464.207395553589,2021-12-06 16:53:28.144092,23.44,21.7,10.109466552734375,15.0,673.68011434794,0,0,0,0,,0,57,15,0,0,0,0,432,43
1638834809.3744643,9465.437776565552,2021-12-06 16:53:29.374477,23.44,21.7,10.109466552734375,15.0,673.65011367486,0,0,0,0,,0,57,15,0,0,0,0,425,37
1638834810.3412528,9466.404570579529,2021-12-06 16:53:30.341265,23.44,21.7,10.117095947265625,15.0,673.6651140114001,0,0,0,0,,0,42,10,0,0,0,0,427,40
1638834811.565603,9467.628919363022,2021-12-06 16:53:31.565616,23.43,21.7,10.124725341796875,15.0,673.65011367486,0,0,0,0,,0,27,5,0,0,0,0,427,39
1638834812.5417845,9468.605099916458,2021-12-06 16:53:32.541798,23.44,21.8,10.132354736328125,15.0,673.68011434794,0,0,0,0,,0,27,5,0,0,0,0,427,35
1638834813.7667727,9469.830091238022,2021-12-06 16:53:33.766784,23.45,21.8,10.117095947265625,15.0,673.68011434794,0,0,0,0,,0,27,5,0,0,0,0,422,37
1638834814.7490134,9470.812319755554,2021-12-06 16:53:34.749030,23.44,21.8,10.124725341796875,15.1,673.62011300178,0,0,0,0,,0,21,5,0,0,0,0,424,39
1638834815.983587,9472.046901464462,2021-12-06 16:53:35.983599,23.44,21.8,10.155242919921875,15.1,673.65011367486,0,0,0,0,,0,21,5,0,0,0,0,424,44
1638834816.9495535,9473.012864351273,2021-12-06 16:53:36.949567,23.44,21.8,10.170501708984375,15.1,673.68011434794,0,0,0,0,,0,21,5,0,0,0,0,430,43
1638834818.1669595,9474.230276107788,2021-12-06 16:53:38.166972,23.44,21.8,10.170501708984375,15.1,673.6651140114001,0,0,0,0,,0,21,2,0,0,0,0,427,45
1638834819.1371574,9475.200473308563,2021-12-06 16:53:39.137171,23.45,21.8,10.170501708984375,15.0,673.69511468448,0,0,0,0,,0,21,2,0,0,0,0,431,42
1638834820.365469,9476.428784132004,2021-12-06 16:53:40.365483,23.44,21.8,10.162872314453125,15.0,673.6651140114001,0,0,0,0,,0,15,2,0,0,0,0,428,40
1638834821.3299186,9477.393231391907,2021-12-06 16:53:41.329932,23.45,21.8,10.162872314453125,15.1,673.69511468448,0,0,0,0,,0,15,2,0,0,0,0,424,40
1638834822.5500984,9478.613411426544,2021-12-06 16:53:42.550111,23.45,21.8,10.170501708984375,15.1,673.68011434794,0,0,0,0,,0,15,2,0,0,0,0,427,38
1638834823.5311282,9479.594443321228,2021-12-06 16:53:43.531141,23.46,21.8,10.170501708984375,15.1,673.64261350659,0,0,0,0,,0,15,2,0,0,0,0,431,37
1638834824.7587614,9480.822075366974,2021-12-06 16:53:44.758773,23.46,21.8,10.162872314453125,15.1,673.68761451621,0,0,0,0,,0,21,4,0,0,0,0,435,41
1638834825.750312,9481.8136241436,2021-12-06 16:53:45.750328,23.47,21.8,10.155242919921875,15.1,673.64261350659,0,0,0,0,,0,21,4,0,0,0,0,431,42
1638834826.9629457,9483.026262521744,2021-12-06 16:53:46.962959,23.46,21.8,10.147613525390625,15.1,673.68761451621,0,0,0,0,,0,36,9,0,0,0,0,423,37
1638834827.9301133,9483.993429660797,2021-12-06 16:53:47.930126,23.47,21.7,10.132354736328125,15.0,673.64261350659,0,0,0,0,,0,42,11,0,0,0,0,430,43
1638834829.1606424,9485.223957300186,2021-12-06 16:53:49.160655,23.46,21.7,10.124725341796875,15.0,673.68761451621,0,0,0,0,,0,42,11,0,0,0,0,433,39
1638834830.1258123,9486.18912768364,2021-12-06 16:53:50.125825,23.47,21.7,10.132354736328125,15.0,673.6576138431301,0,0,0,0,,0,66,16,0,0,0,0,429,41
1638834831.352457,9487.415770053864,2021-12-06 16:53:51.352471,23.47,21.7,10.139984130859375,15.0,673.64261350659,0,0,0,0,,0,66,16,0,0,0,0,424,40
1638834832.320665,9488.38397860527,2021-12-06 16:53:52.320678,23.48,21.7,10.147613525390625,15.0,673.6651140114001,0,0,0,0,,0,66,16,0,0,0,0,427,44
1638834833.5422597,9489.605573177338,2021-12-06 16:53:53.542277,23.48,21.7,10.139984130859375,15.0,673.62761317005,0,0,0,0,,0,96,26,0,0,0,0,432,41
1638834834.525992,9490.589307069778,2021-12-06 16:53:54.526004,23.48,21.7,10.132354736328125,15.0,673.6576138431301,0,0,0,0,,0,96,26,0,0,0,0,435,41
1638834835.7725432,9491.835855960846,2021-12-06 16:53:55.772559,23.48,21.7,10.124725341796875,15.0,673.64261350659,0,0,0,0,,0,87,24,0,0,0,0,424,40
1638834836.7350647,9492.798359155655,2021-12-06 16:53:56.735083,23.48,21.7,10.132354736328125,15.0,673.6651140114001,0,0,0,0,,0,87,24,0,0,0,0,428,39
1638834837.954372,9494.017686605453,2021-12-06 16:53:57.954384,23.48,21.7,10.132354736328125,15.0,673.62761317005,0,0,0,0,,0,87,24,0,0,0,0,430,41
1638834838.9156075,9494.978922843933,2021-12-06 16:53:58.915621,23.48,21.7,10.124725341796875,15.0,673.6576138431301,0,0,0,0,,0,87,24,0,0,0,0,430,39
1638834840.1497178,9496.213032245636,2021-12-06 16:54:00.149730,23.48,21.7,10.124725341796875,15.0,673.64261350659,0,0,0,0,,0,87,24,0,0,0,0,437,44
1638834841.1098418,9497.173156023026,2021-12-06 16:54:01.109855,23.48,21.7,10.132354736328125,15.0,673.6651140114001,0,0,0,0,,0,87,24,0,0,0,0,425,43
1638834842.350775,9498.414091587067,2021-12-06 16:54:02.350787,23.47,21.7,10.147613525390625,15.0,673.62761317005,0,0,0,0,,0,81,22,0,0,0,0,434,36
1638834843.3139315,9499.377245903015,2021-12-06 16:54:03.313945,23.47,21.8,10.170501708984375,15.1,673.64261350659,0,0,0,0,,0,66,17,0,0,0,0,437,45
1638834844.5441291,9500.607444763184,2021-12-06 16:54:04.544144,23.47,21.8,10.178131103515625,15.1,673.62761317005,0,0,0,0,,0,66,17,0,0,0,0,435,43
1638834845.5438683,9501.607183218002,2021-12-06 16:54:05.543881,23.47,21.7,10.185760498046875,15.1,673.64261350659,0,0,0,0,,0,75,20,0,0,0,0,440,40
1638834846.765618,9502.82893371582,2021-12-06 16:54:06.765633,23.46,21.7,10.208648681640625,15.1,673.6126128335101,0,0,0,0,,0,51,15,0,0,0,0,431,37
1638834847.7341607,9503.79747247696,2021-12-06 16:54:07.734174,23.47,21.7,10.231536865234375,15.1,673.64261350659,0,0,0,0,,0,51,15,0,0,0,0,437,45
1638834848.9622114,9505.025526285172,2021-12-06 16:54:08.962224,23.46,21.7,10.254425048828125,15.1,673.6126128335101,0,0,0,0,,0,51,15,0,0,0,0,431,44
1638834849.9375017,9506.000817537308,2021-12-06 16:54:09.937515,23.47,21.7,10.269683837890625,15.1,673.64261350659,0,0,0,0,,0,21,5,0,0,0,0,425,42
1638834851.170902,9507.234216928482,2021-12-06 16:54:11.170915,23.47,21.7,10.262054443359375,15.1,673.70261485275,0,0,0,0,,0,21,5,0,0,0,0,432,42
1638834852.1429052,9508.206214666367,2021-12-06 16:54:12.142919,23.46,21.7,10.262054443359375,15.1,673.62761317005,0,0,0,0,,0,15,5,0,0,0,0,451,49
1638834853.359629,9509.42293381691,2021-12-06 16:54:13.359644,23.45,21.7,10.269683837890625,15.1,673.6651140114001,0,0,0,0,,0,15,5,0,0,0,0,434,55
1638834854.3342888,9510.397601127625,2021-12-06 16:54:14.334302,23.45,21.7,10.269683837890625,15.1,673.62011300178,0,0,0,0,,0,15,5,0,0,0,0,443,46
1638834855.5838199,9511.647130012512,2021-12-06 16:54:15.583835,23.44,21.7,10.269683837890625,15.1,673.6651140114001,0,0,0,0,,0,15,5,0,0,0,0,429,48
1638834856.5610054,9512.624309062958,2021-12-06 16:54:16.561021,23.44,21.7,10.284942626953125,15.1,673.68011434794,0,0,0,0,,0,15,5,0,0,0,0,427,39
1638834857.7882023,9513.851513624191,2021-12-06 16:54:17.788214,23.44,21.7,10.300201416015625,15.1,673.6651140114001,0,0,0,0,,0,15,5,0,0,0,0,434,49
1638834858.7565722,9514.819887638092,2021-12-06 16:54:18.756586,23.44,21.7,10.315460205078125,15.1,673.68011434794,0,0,0,0,,0,39,13,0,0,0,0,426,46
1638834859.9835908,9516.046904325485,2021-12-06 16:54:19.983604,23.44,21.7,10.315460205078125,15.1,673.7251153575601,0,0,0,0,,0,39,13,0,0,0,0,427,43
1638834860.9406755,9517.003978013992,2021-12-06 16:54:20.940691,23.44,21.7,10.338348388671875,15.1,673.68011434794,0,0,0,0,,0,54,18,0,0,0,0,432,44
1638834862.1697464,9518.233055114746,2021-12-06 16:54:22.169761,23.44,21.7,10.345977783203125,15.1,673.6651140114001,0,0,0,0,,0,39,13,0,0,0,0,431,46
1638834863.1279879,9519.191294908524,2021-12-06 16:54:23.128002,23.44,21.6,10.345977783203125,15.1,673.69511468448,0,0,0,0,,0,39,13,0,0,0,0,435,42
1638834864.3595264,9520.422830581665,2021-12-06 16:54:24.359542,23.45,21.6,10.345977783203125,15.1,673.68011434794,0,0,0,0,,0,54,18,0,0,0,0,427,44
1638834865.3599722,9521.42328619957,2021-12-06 16:54:25.359985,23.44,21.7,10.307830810546875,15.2,673.69511468448,0,0,0,0,,0,54,18,0,0,0,0,432,49
1638834866.581606,9522.644918441772,2021-12-06 16:54:26.581619,23.44,21.7,10.284942626953125,15.2,673.65011367486,0,0,0,0,,0,54,18,0,0,0,0,435,47
1638834867.548575,9523.61188173294,2021-12-06 16:54:27.548591,23.44,21.7,10.277313232421875,15.2,673.6051126652401,0,0,0,0,,0,69,23,0,0,0,0,429,45
1638834868.772269,9524.835574626923,2021-12-06 16:54:28.772282,23.44,21.7,10.292572021484375,15.2,673.7251153575601,0,0,0,0,,0,84,28,0,0,0,0,421,44
1638834869.7414796,9525.804748296738,2021-12-06 16:54:29.741492,23.44,21.7,10.284942626953125,15.2,673.68011434794,0,0,0,0,,0,84,28,0,0,0,0,431,43
1638834870.973912,9527.037219762802,2021-12-06 16:54:30.973925,23.44,21.7,10.300201416015625,15.2,673.6651140114001,0,0,0,0,,0,108,36,0,0,0,0,431,45
1638834871.9331408,9527.996454715729,2021-12-06 16:54:31.933154,23.45,21.7,10.300201416015625,15.2,673.62011300178,0,0,0,0,,0,123,41,0,0,0,0,427,45
1638834873.1626496,9529.225961446762,2021-12-06 16:54:33.162662,23.44,21.7,10.300201416015625,15.2,673.68011434794,0,0,0,0,,0,123,41,0,0,0,0,423,41
1638834874.13316,9530.196472167969,2021-12-06 16:54:34.133174,23.45,21.8,10.277313232421875,15.2,673.62761317005,0,0,0,0,,0,138,46,0,0,0,0,437,45
1638834875.3702092,9531.4335231781,2021-12-06 16:54:35.370222,23.45,21.8,10.254425048828125,15.2,673.68011434794,0,0,0,0,,0,138,46,0,0,0,0,437,45
1638834876.3504355,9532.413739442825,2021-12-06 16:54:36.350452,23.46,21.7,10.231536865234375,15.2,673.64261350659,0,0,0,0,,0,114,38,0,0,0,0,425,43
1638834877.5676074,9533.630922079086,2021-12-06 16:54:37.567621,23.46,21.7,10.201019287109375,15.2,673.68761451621,0,0,0,0,,0,99,33,0,0,0,0,431,44
1638834878.5520864,9534.615400314331,2021-12-06 16:54:38.552099,23.46,21.7,10.178131103515625,15.2,673.62761317005,0,0,0,0,,0,99,33,0,0,0,0,433,50
1638834879.769697,9535.832993984222,2021-12-06 16:54:39.769716,23.46,21.7,10.193389892578125,15.2,673.68761451621,0,0,0,0,,0,123,41,0,0,0,0,429,41
1638834880.7419925,9536.805305242538,2021-12-06 16:54:40.742006,23.47,21.8,10.201019287109375,15.2,673.6576138431301,0,0,0,0,,0,132,41,0,0,0,0,428,44
1638834881.9685464,9538.031860113144,2021-12-06 16:54:41.968560,23.47,21.8,10.201019287109375,15.2,673.70261485275,0,0,0,0,,0,132,41,0,0,0,0,429,39
1638834882.9501429,9539.013440608978,2021-12-06 16:54:42.950160,23.48,21.6,10.231536865234375,15.1,673.6576138431301,0,0,0,0,,0,132,41,0,0,0,0,435,40
1638834884.1949928,9540.258297681808,2021-12-06 16:54:44.195007,23.47,21.6,10.246795654296875,15.1,673.70261485275,0,0,0,0,,0,132,36,0,0,0,0,435,45
1638834885.1852245,9541.248535633087,2021-12-06 16:54:45.185237,23.48,21.7,10.254425048828125,15.2,673.6576138431301,0,0,0,0,,0,132,36,0,0,0,0,429,48
1638834886.4071271,9542.470442056656,2021-12-06 16:54:46.407141,23.47,21.7,10.262054443359375,15.2,673.70261485275,0,0,0,0,,0,123,33,0,0,0,0,434,40
1638834887.3908098,9543.454123973846,2021-12-06 16:54:47.390823,23.46,21.7,10.269683837890625,15.2,673.62761317005,0,0,0,0,,0,99,25,0,0,0,0,432,43
1638834888.6056592,9544.668973207474,2021-12-06 16:54:48.605672,23.46,21.7,10.269683837890625,15.2,673.68761451621,0,0,0,0,,0,99,25,0,0,0,0,432,45
1638834889.577494,9545.640789985657,2021-12-06 16:54:49.577508,23.46,21.7,10.254425048828125,15.2,673.62761317005,0,0,0,0,,0,99,25,0,0,0,0,429,43
1638834890.8002777,9546.863590240479,2021-12-06 16:54:50.800291,23.45,21.7,10.231536865234375,15.2,673.68011434794,0,0,0,0,,0,99,25,0,0,0,0,431,41
1638834891.7748907,9547.838181257248,2021-12-06 16:54:51.774908,23.46,21.7,10.223907470703125,15.2,673.62761317005,0,0,0,0,,0,99,25,0,0,0,0,439,45
1638834893.0076916,9549.071005821228,2021-12-06 16:54:53.007705,23.46,21.7,10.208648681640625,15.2,673.68761451621,0,0,0,0,,0,99,25,0,0,0,0,436,45
1638834893.9717052,9550.035012960434,2021-12-06 16:54:53.971718,23.46,21.7,10.178131103515625,15.2,673.64261350659,0,0,0,0,,0,99,25,0,0,0,0,430,46
1638834895.235125,9551.298438310623,2021-12-06 16:54:55.235138,23.46,21.7,10.178131103515625,15.2,673.68011434794,0,0,0,0,,0,99,25,0,0,0,0,428,44
1638834896.209894,9552.27320766449,2021-12-06 16:54:56.209905,23.44,21.6,10.185760498046875,15.1,673.68011434794,0,0,0,0,,0,75,17,0,0,0,0,438,44
1638834897.4351838,9553.498495101929,2021-12-06 16:54:57.435197,23.44,21.6,10.185760498046875,15.1,673.7251153575601,0,0,0,0,,0,75,17,0,0,0,0,432,46
1638834898.4075024,9554.470817565918,2021-12-06 16:54:58.407516,23.44,21.7,10.185760498046875,15.2,673.69511468448,0,0,0,0,,0,51,12,0,0,0,0,436,41
1638834899.6352162,9555.698530435562,2021-12-06 16:54:59.635228,23.44,21.7,10.185760498046875,15.2,673.65011367486,0,0,0,0,,0,57,14,0,0,0,0,418,42
1638834900.616937,9556.680250644684,2021-12-06 16:55:00.616950,23.44,21.7,10.193389892578125,15.2,673.68011434794,0,0,0,0,,0,57,14,0,0,0,0,430,42
1638834901.854762,9557.918076992035,2021-12-06 16:55:01.854775,23.44,21.7,10.193389892578125,15.2,673.7251153575601,0,0,0,0,,0,42,14,0,0,0,0,429,45
1638834902.822162,9558.88547539711,2021-12-06 16:55:02.822175,23.44,21.7,10.223907470703125,15.2,673.6651140114001,0,0,0,0,,0,42,14,0,0,0,0,433,43
1638834904.060358,9560.12367272377,2021-12-06 16:55:04.060371,23.44,21.7,10.239166259765625,15.2,673.7251153575601,0,0,0,0,,0,42,14,0,0,0,0,440,43
1638834905.0463252,9561.10964012146,2021-12-06 16:55:05.046338,23.44,21.7,10.246795654296875,15.1,673.68011434794,0,0,0,0,,0,42,14,0,0,0,0,432,40
1638834906.296582,9562.359894514084,2021-12-06 16:55:06.296594,23.43,21.7,10.246795654296875,15.1,673.7176151892901,0,0,0,0,,0,42,14,0,0,0,0,437,40
1638834907.271855,9563.33517074585,2021-12-06 16:55:07.271868,23.44,21.6,10.254425048828125,15.1,673.68011434794,0,0,0,0,,0,42,14,0,0,0,0,437,43
1638834908.4950256,9564.558337211609,2021-12-06 16:55:08.495039,23.44,21.6,10.262054443359375,15.1,673.6651140114001,0,0,0,0,,0,33,11,0,0,0,0,441,34
1638834909.4763665,9565.539680719376,2021-12-06 16:55:09.476379,23.44,21.7,10.254425048828125,15.2,673.68011434794,0,0,0,0,,0,39,13,0,0,0,0,431,36
1638834910.7008333,9566.764147043228,2021-12-06 16:55:10.700846,23.44,21.7,10.216278076171875,15.2,673.7251153575601,0,0,0,0,,0,39,13,0,0,0,0,435,45
1638834911.6754148,9567.738728761673,2021-12-06 16:55:11.675428,23.44,21.7,10.201019287109375,15.2,673.68011434794,0,0,0,0,,0,39,13,0,0,0,0,440,47
1638834912.8910098,9568.95432639122,2021-12-06 16:55:12.891022,23.44,21.7,10.185760498046875,15.2,673.65011367486,0,0,0,0,,0,39,13,0,0,0,0,439,46
1638834913.8586287,9569.921942949295,2021-12-06 16:55:13.858642,23.44,21.7,10.208648681640625,15.2,673.68011434794,0,0,0,0,,0,39,13,0,0,0,0,443,46
1638834915.0861669,9571.149483680725,2021-12-06 16:55:15.086180,23.44,21.7,10.223907470703125,15.2,673.6651140114001,0,0,0,0,,0,54,18,0,0,0,0,439,44
1638834916.1126263,9572.17594075203,2021-12-06 16:55:16.112640,23.44,21.6,10.262054443359375,15.1,673.69511468448,0,0,0,0,,0,48,16,0,0,0,0,444,49
1638834917.3852186,9573.448475122452,2021-12-06 16:55:17.385249,23.44,21.6,10.277313232421875,15.1,673.7251153575601,0,0,0,0,,0,48,16,0,0,0,0,435,50
1638834918.376553,9574.43983912468,2021-12-06 16:55:18.376570,23.44,21.7,10.292572021484375,15.2,673.68011434794,0,0,0,0,,0,54,16,0,0,0,0,439,48
1638834919.5972447,9575.66055893898,2021-12-06 16:55:19.597259,23.43,21.7,10.323089599609375,15.2,673.64261350659,0,0,0,0,,0,54,16,0,0,0,0,439,45
1638834920.5677872,9576.631102085114,2021-12-06 16:55:20.567800,23.43,21.6,10.353607177734375,15.1,673.6651140114001,0,0,0,0,,0,54,16,0,0,0,0,430,47
1638834921.7972844,9577.860595941544,2021-12-06 16:55:21.797298,23.43,21.6,10.368865966796875,15.1,673.7176151892901,0,0,0,0,,0,54,16,0,0,0,0,434,49
1638834922.7670794,9578.830390930176,2021-12-06 16:55:22.767093,23.43,21.7,10.353607177734375,15.2,673.6651140114001,0,0,0,0,,0,45,13,0,0,0,0,435,43
1638834923.9950082,9580.058322906494,2021-12-06 16:55:23.995022,23.43,21.7,10.330718994140625,15.2,673.7176151892901,0,0,0,0,,0,45,13,0,0,0,0,442,43
1638834924.989555,9581.052870035172,2021-12-06 16:55:24.989567,23.44,21.6,10.284942626953125,15.2,673.6651140114001,0,0,0,0,,0,45,11,0,0,0,0,442,47
1638834926.2260997,9582.289412736893,2021-12-06 16:55:26.226112,23.44,21.6,10.262054443359375,15.2,673.7176151892901,0,0,0,0,,0,45,11,0,0,0,0,433,46
1638834927.2089891,9583.272307157516,2021-12-06 16:55:27.209002,23.44,21.6,10.246795654296875,15.2,673.68011434794,0,0,0,0,,0,39,9,0,0,0,0,433,48
1638834928.4434576,9584.50676727295,2021-12-06 16:55:28.443472,23.44,21.6,10.239166259765625,15.2,673.65011367486,0,0,0,0,,0,39,9,0,0,0,0,436,48
1638834929.4200504,9585.483362436295,2021-12-06 16:55:29.420064,23.44,21.7,10.254425048828125,15.2,673.68011434794,0,0,0,0,,0,39,9,0,0,0,0,429,45
1638834930.6501443,9586.7134578228,2021-12-06 16:55:30.650157,23.44,21.7,10.269683837890625,15.2,673.65011367486,0,0,0,0,,0,39,9,0,0,0,0,436,43
1638834931.634136,9587.697450637817,2021-12-06 16:55:31.634149,23.44,21.7,10.300201416015625,15.2,673.68011434794,0,0,0,0,,0,24,4,0,0,0,0,431,50
1638834932.8599646,9588.923279047012,2021-12-06 16:55:32.859978,23.44,21.7,10.300201416015625,15.2,673.65011367486,0,0,0,0,,0,24,4,0,0,0,0,442,43
1638834933.8343554,9589.897658586502,2021-12-06 16:55:33.834370,23.44,21.7,10.307830810546875,15.2,673.68011434794,0,0,0,0,,0,30,6,0,0,0,0,427,47
1638834935.058173,9591.121485233307,2021-12-06 16:55:35.058185,23.44,21.7,10.284942626953125,15.2,673.7251153575601,0,0,0,0,,0,24,6,0,0,0,0,431,47
1638834936.0585868,9592.121898174286,2021-12-06 16:55:36.058600,23.44,21.7,10.201019287109375,15.2,673.68011434794,0,0,0,0,,0,24,6,0,0,0,0,419,46
1638834937.2873468,9593.350661754608,2021-12-06 16:55:37.287360,23.44,21.7,10.155242919921875,15.2,673.7251153575601,0,0,0,0,,0,24,6,0,0,0,0,427,48
1638834938.2637758,9594.327088832855,2021-12-06 16:55:38.263789,23.44,21.7,10.132354736328125,15.2,673.6651140114001,0,0,0,0,,0,39,8,0,0,0,0,432,49
1638834939.4891143,9595.55240893364,2021-12-06 16:55:39.489131,23.43,21.7,10.109466552734375,15.2,673.7176151892901,0,0,0,0,,0,39,8,0,0,0,0,425,46
1638834940.4644253,9596.527738809586,2021-12-06 16:55:40.464438,23.44,21.6,10.094207763671875,15.2,673.7401156941,0,0,0,0,,0,33,6,0,0,0,0,426,49
1638834941.6817741,9597.745087862015,2021-12-06 16:55:41.681787,23.42,21.6,10.101837158203125,15.2,673.70261485275,0,0,0,0,,0,27,6,0,0,0,0,423,47
1638834942.6642902,9598.727605819702,2021-12-06 16:55:42.664304,23.42,21.6,10.132354736328125,15.1,673.64261350659,0,0,0,0,,0,27,6,0,0,0,0,424,44
1638834943.8978722,9599.961186408997,2021-12-06 16:55:43.897885,23.41,21.6,10.162872314453125,15.1,673.68011434794,0,0,0,0,,0,27,6,0,0,0,0,421,47
1638834944.874036,9600.93734884262,2021-12-06 16:55:44.874049,23.41,21.6,10.178131103515625,15.1,673.62761317005,0,0,0,0,,0,27,6,0,0,0,0,423,47
1638834946.1209633,9602.18427681923,2021-12-06 16:55:46.120975,23.41,21.6,10.185760498046875,15.1,673.69511468448,0,0,0,0,,0,27,6,0,0,0,0,427,48
1638834947.0925436,9603.155855178833,2021-12-06 16:55:47.092557,23.41,21.6,10.193389892578125,15.1,673.62761317005,0,0,0,0,,0,33,8,0,0,0,0,422,41
1638834948.3330808,9604.396396875381,2021-12-06 16:55:48.333094,23.4,21.6,10.208648681640625,15.1,673.68011434794,0,0,0,0,,0,48,13,0,0,0,0,429,46
1638834949.3006887,9605.364003419876,2021-12-06 16:55:49.300701,23.4,21.7,10.231536865234375,15.2,673.62011300178,0,0,0,0,,0,48,13,0,0,0,0,422,48
1638834950.5236135,9606.586926698685,2021-12-06 16:55:50.523626,23.41,21.7,10.239166259765625,15.2,673.68011434794,0,0,0,0,,0,42,11,0,0,0,0,429,50
1638834951.4936278,9607.556943893433,2021-12-06 16:55:51.493642,23.41,21.6,10.246795654296875,15.1,673.64261350659,0,0,0,0,,0,48,11,0,0,0,0,427,46
1638834952.7280378,9608.791353225708,2021-12-06 16:55:52.728052,23.41,21.6,10.239166259765625,15.1,673.69511468448,0,0,0,0,,0,48,11,0,0,0,0,420,45
1638834953.7082746,9609.77158164978,2021-12-06 16:55:53.708289,23.42,21.7,10.223907470703125,15.2,673.64261350659,0,0,0,0,,0,57,11,0,0,0,0,408,40
1638834954.9356327,9610.998947143555,2021-12-06 16:55:54.935646,23.42,21.7,10.216278076171875,15.2,673.69511468448,0,0,0,0,,0,57,11,0,0,0,0,418,39
1638834955.928882,9611.992188215256,2021-12-06 16:55:55.928897,23.42,21.8,10.178131103515625,15.2,673.7176151892901,0,0,0,0,,0,48,11,0,0,0,0,422,43
1638834957.1602058,9613.223517894745,2021-12-06 16:55:57.160218,23.41,21.8,10.155242919921875,15.2,673.69511468448,0,0,0,0,,0,63,16,0,0,0,0,411,41
1638834958.1294994,9614.19281077385,2021-12-06 16:55:58.129513,23.41,21.7,10.147613525390625,15.2,673.7176151892901,0,0,0,0,,0,63,16,0,0,0,0,426,44
1638834959.3735158,9615.436829090118,2021-12-06 16:55:59.373529,23.41,21.7,10.139984130859375,15.2,673.69511468448,0,0,0,0,,0,63,16,0,0,0,0,426,43
1638834960.3429677,9616.40628194809,2021-12-06 16:56:00.342981,23.42,21.6,10.132354736328125,15.1,673.64261350659,0,0,0,0,,0,69,18,0,0,0,0,419,41
1638834961.5808473,9617.644159078598,2021-12-06 16:56:01.580861,23.42,21.6,10.124725341796875,15.1,673.70261485275,0,0,0,0,,0,69,18,0,0,0,0,421,39
1638834962.5509608,9618.614275217056,2021-12-06 16:56:02.550974,23.42,21.7,10.132354736328125,15.2,673.6576138431301,0,0,0,0,,0,69,18,0,0,0,0,413,34
1638834963.7838295,9619.847143888474,2021-12-06 16:56:03.783843,23.43,21.7,10.147613525390625,15.2,673.70261485275,0,0,0,0,,0,78,21,0,0,0,0,426,45
1638834964.7655032,9620.828813552856,2021-12-06 16:56:04.765516,23.44,21.7,10.170501708984375,15.1,673.6651140114001,0,0,0,0,,0,78,21,0,0,0,0,418,36
1638834966.0141766,9622.077491998672,2021-12-06 16:56:06.014189,23.44,21.7,10.185760498046875,15.1,673.64261350659,0,0,0,0,,0,78,21,0,0,0,0,425,43
1638834966.9913254,9623.054639339447,2021-12-06 16:56:06.991338,23.43,21.7,10.193389892578125,15.1,673.6576138431301,0,0,0,0,,0,102,29,0,0,0,0,434,50
1638834968.2187557,9624.282053947449,2021-12-06 16:56:08.218772,23.43,21.7,10.201019287109375,15.1,673.7176151892901,0,0,0,0,,0,102,29,0,0,0,0,429,47
1638834969.1894307,9625.252744197845,2021-12-06 16:56:09.189444,23.43,21.6,10.216278076171875,15.1,673.6651140114001,0,0,0,0,,0,96,29,0,0,0,0,429,47
1638834970.4438207,9626.507131099701,2021-12-06 16:56:10.443834,23.43,21.6,10.216278076171875,15.1,673.7176151892901,0,0,0,0,,0,81,27,0,0,0,0,420,43
1638834971.4174142,9627.48072886467,2021-12-06 16:56:11.417428,23.44,21.6,10.185760498046875,15.1,673.6651140114001,0,0,0,0,,0,81,27,0,0,0,0,425,41
1638834972.6389039,9628.7022190094,2021-12-06 16:56:12.638917,23.44,21.6,10.185760498046875,15.1,673.7251153575601,0,0,0,0,,0,81,27,0,0,0,0,424,45
1638834973.6235304,9629.686844110489,2021-12-06 16:56:13.623543,23.44,21.6,10.170501708984375,15.1,673.68011434794,0,0,0,0,,0,66,22,0,0,0,0,418,47
1638834974.8399556,9630.903270483017,2021-12-06 16:56:14.839968,23.44,21.6,10.170501708984375,15.1,673.7176151892901,0,0,0,0,,0,66,22,0,0,0,0,422,40
